00001	0370	1	33
00004	0376	1	4
00006	0375	1	2
00007	0371	1	23
00008	0377	1	14
00009	0378	1	17
00013	0372	1	54
00020	0001	0	1
00025	0373	1	54
00026	0374	1	6
00051	0379	1	15
00068	0002	0	1
00070	0380	1	5
00078	0381	1	5
00085	0382	1	7
00088	0383	1	45
00093	0004	0	1
00102	0003	0	1
00108	0005	0	1
00113	0386	1	7
00118	0385	1	4
00121	0384	1	5
00128	0387	1	2
00129	0006	0	1
00132	0390	1	3
00133	0391	1	3
00134	0389	1	3
00135	0388	1	19
00154	0392a	2	28
00154b	0392b	2	1
00168	0412	1	55
00170	0397	1	2
00175	0394	1	30
00177	0014	0	1
00183	0402	1	2
00186	0411	1	11
00193	0395	1	17
00194	0410	1	24
00199	0405	1	2
00216	0400	1	2
00217	0417	1	4
00218	0403	1	2
00219	0007	0	1
00233	0404	1	2
00235	0018	0	1
00236	0414	1	11
00240	0399	1	2
00243	0015	0	1
00244	0401	1	2
00245	0398	1	3
00250	0415	1	12
00255	0413	1	38
00256	0421	1	21
00261	0016	0	1
00264	0008	0	1
00279	0419	1	7
00282	0407	1	28
00288	0423	1	2
00299	0426	1	2
00301	0408	1	3
00317	0022	0	1
00321	0418	1	11
00345	0011	0	1
00350	0409	1	5
00351	0017	0	1
00373	0424	1	2
00383	0020	0	1
00385	0393	1	4
00391	0009	0	1
00406	0422	1	20
00417	0396	1	3
00421	0425	1	2
00429	0019	0	1
00468	0012	0	1
00475	0021	0	1
00493	0013	0	1
00503	0406	1	4
00520	0420	1	5
00539	0010	0	1
00542	0416	1	7
00561	0428	1	2
00562	0427	1	2
00566	0433	1	2
00567	0429	1	10
00570	0430	1	2
00574	0432	1	3
00579	0431	1	2
00582	0434	1	13
00585	0435	1	3
00591	0436	1	3
00594	0440	1	8
00597	0439	1	7
00599	0438	1	7
00602	0443	1	6
00605	0437	1	21
00606	0442	1	9
00613	0441	1	2
00651	0023	0	1
00701	0444	1	4
00723	0445	1	15
00729	0452	1	2
00734	0029	0	1
00735	0447	1	21
00746	0026	0	1
00759	0451	1	4
00763	0024	0	1
00767	0448	1	21
00769	0030	0	1
00781	0446	1	5
00789	0450	1	18
00792	0028	0	1
00794	0449	1	12
00803	0025	0	1
00820	0027	0	1
00856	0456	1	15
00857	0455	1	4
00858	0031	0	1
00863	0457	1	2
00865	0453	1	9
00879	0454	1	2
00881	0032	0	1
00885	0033	0	1
00887	0458	1	5
00893	0459	1	2
00898	0034	0	1
00913	0035	0	1
00919	0460	1	4
00938	0461	1	5
00941	0462	1	2
00983	0463	1	4
00985	0464	1	4
00987	0465	1	5
01004	0036	0	1
01010	0466	1	12
01016	0467	1	3
01049	0468	1	21
01074	0037	0	1
01075	0038	0	1
01088	1038a	2	1
01088b	1038b	2	1
01101	0469	1	5
01108	0470	1	17
01109	0471	1	8
01111	0473	1	29
01112	0039	0	1
01116	0472	1	2
01127	0474	1	5
01128	0475	1	12
01141	0496	1	4
01154	0489	1	15
01158	0477	1	2
01168	0483	1	6
01170	0484	1	5
01172	0055	0	1
01174	0497	1	2
01175	0490	1	27
01176	0500	1	9
01179	0045	0	1
01180	0476	1	2
01187	0494	1	3
01197	0480	1	2
01219	0054	0	1
01235	0047	0	1
01236	0482	1	12
01242	0498	1	3
01251	0053	0	1
01252	0488	1	10
01255	0051	0	1
01256	0048	0	1
01263	0041	0	1
01278	0044	0	1
01305	0056	0	1
01323	1039a	3	1
01323b	1039b	3	1
01323c	1039c	3	1
01328	0046	0	1
01349	0485a	1	6
01349b	0485b	1	5
01359	0043	0	1
01363	0479	1	2
01369	0478	1	2
01373	0042	0	1
01387	0050	0	1
01395	0492	1	14
01410	0481	1	3
01412	0491a	2	3
01412b	0491b	2	1
01427	0049	0	1
01466	0495	1	2
01476	0052	0	1
01503	0487	1	4
01523	0493	1	2
01581	0499	1	4
01600	0486	1	2
01607	0503	1	15
01611	0502	1	4
01626	0057	0	1
01634	0058	0	1
01639	0501	1	12
01641	0504	1	3
01645	0059	0	1
01654	0060	0	1
01659	0507	1	32
01666	0509	1	8
01682	1040a	2	3
01682b	1040b	2	2
01710	0510	1	4
01740	0511	1	6
01755	0508a	2	3
01755b	0508b	2	2
01796	0512	1	4
01818	0505	1	2
01823	0513	1	5
01831	0063	0	1
01839	0062	0	1
01853	0506	1	3
01872	0061	0	1
01903	0514	1	7
01913	0515	1	3
01938	0517	1	20
01939	0516	1	12
01943	0064	0	1
01946	0521	1	51
01947	0520	1	49
01949	0518	1	5
01957	1041a	2	3
01957b	1041b	2	2
01961	0519	1	3
01973	0523	1	2
02006	0065	0	1
02022	0524	1	2
02024	0068	0	1
02029	0526	1	3
02031	0533	1	68
02033	0525	1	2
02045	0531	1	8
02059	0067	0	1
02061	0532	1	2
02068	0066	0	1
02069	0530	1	2
02077	0071	0	1
02105	0527	1	2
02110	0529	1	6
02142	0528	1	30
02151	0069	0	1
02232	0070	0	1
02262	0535	1	23
02267	0072	0	1
02306	0074	0	1
02309	0545	1	7
02322	0075	0	1
02325	0544	1	5
02327	0540	1	8
02332	0076	0	1
02333	0536	1	2
02342	0539	1	2
02346	0547	1	3
02349	0546	1	3
02352	0548	1	4
02355	0541	1	3
02366	0543	1	3
02369	0078	0	1
02383	0077	0	1
02390	0537	1	5
02395	0542	1	2
02407	0538	1	9
02425	1042a	2	3
02425b	1042b	2	2
02426	0552	1	2
02429	0549	1	30
02430	0550	1	2
02435	0079	0	1
02436	0551	1	5
02439	0554	1	3
02440	0553	1	3
02446	0080	0	1
02464	0555	1	6
02469	0561	1	3
02473	0558	1	10
02482	0559	1	5
02485	0083	0	1
02488	0081	0	1
02490	0082	0	1
02502	0556	1	3
02508	0560	1	2
02515	0557	1	2
02528	0562	1	6
02589	0088	0	1
02598	0087	0	1
02728	0086	0	1
02734	0085	0	1
02757	0084	0	1
02774	0565	1	2
02775	0563	1	2
02776	0564	1	2
02782	0566	1	4
02783	0567	1	31
02800	0090	0	1
02806	0091	0	1
02820	0569	1	5
02835	0570	1	16
02847	0571	1	23
02881	0089	0	1
02882	0568	1	2
02899	0092	0	1
02900	0093	0	1
02902	0572	1	10
02912	0094	0	1
02924	0095	0	1
02932	0096	0	1
02944	0574	1	3
02993	0573	1	8
03005	1043a	2	2
03005b	1043b	2	1
03008	0575	1	2
03017	0097	0	1
03046	0577	1	3
03052	0579	1	4
03066	0578	1	2
03084	0576	1	6
03101	0580	1	2
03111	0098	0	1
03124	0581	1	14
03128	0587	1	5
03138	0582a	2	3
03138b	0582b	2	1
03145	0588	1	30
03151	0589	1	12
03153	0586	1	2
03157	0967	1	4
03159	0584	1	24
03160	0099	0	1
03165	0585	1	3
03172	0583	1	5
03179	0597	1	12
03180	0604	1	4
03182	0613	1	6
03194	0107	0	1
03208	0110	0	1
03214	0620	1	13
03219	0594	1	2
03229	0105	0	1
03233	0612	1	3
03239	0621	1	2
03241	0114	0	1
03243	0123	0	1
03244	0115	0	1
03255	0109	0	1
03267	0622	1	13
03278	0608	1	2
03286	0595	1	2
03291	0120	0	1
03292	0603	1	3
03297	0593	1	2
03298	0116	0	1
03309	0605	1	2
03312	0609	1	11
03320	0614	1	2
03329	0623	1	7
03335	0592	1	12
03362	0618	1	11
03365	0106	0	1
03366	0599	1	2
03367	1044a	2	4
03367b	1044b	2	1
03373	0590	1	6
03376	0112	0	1
03383	0118	0	1
03387	0111	0	1
03391	0100	0	1
03395	0601	1	8
03402	1045a	2	9
03402b	1045b	2	1
03404	0611	1	3
03405	0591	1	9
03409	0121	0	1
03429	0119	0	1
03435	0103	0	1
03439	0619	1	10
03453	0117	0	1
03458	0616	1	2
03462	0617	1	6
03466	0596	1	2
03486	0600	1	7
03499	0113	0	1
03521	0108	0	1
03544	0606	1	5
03550	0598	1	12
03551	0101	0	1
03585	0602	1	3
03586	0102	0	1
03589	0615	1	2
03595	0607	1	2
03610	0625	1	8
03611	0626	1	42
03612	0627	1	3
03617	0624	1	15
03636	0628a	2	1
03636b	0628b	2	1
03647	0629	1	49
03659	0639	1	2
03661	0126	0	1
03690	0127	0	1
03708	0131	0	1
03744	0139	0	1
03750	0638a	2	1
03750b	0638b	2	1
03761	0135	0	1
03780	0630	1	6
03783	0637	1	2
03799	0134	0	1
03808	0132	0	1
03818	0128	0	1
03828	0129	0	1
03835	0631	1	6
03855	0138	0	1
03858	0635	1	5
03865	0130	0	1
03880	0136	0	1
03896	0632	1	23
03927	0133	0	1
03939	0125	0	1
03947	0636	1	2
04009	0633	1	68
04146	0137	0	1
04192	0124	0	1
04216	0641	1	2
04228	0642	1	2
04231	0141	0	1
04233	0644	1	4
04243	0647	1	23
04263	0143	0	1
04280	0646	1	6
04286	0645	1	5
04296	0142	0	1
04298	0643	1	4
04311	0144	0	1
04319	0140	0	1
04321	0648	1	2
04373	0650	1	10
04376	0145	0	1
04381	0649	1	10
04385	0653	1	17
04389	0654	1	57
04391	0651	1	5
04398	0652a	2	3
04398b	0652b	2	1
04412	0146	0	1
04442	0656	1	4
04446	0657	1	9
04447	0667	1	2
04480	0662	1	2
04485	0658a	2	10
04485b	0658b	2	1
04486	0673	1	2
04490	0659	1	2
04499	0149	0	1
04512	0668	1	28
04518	0147	0	1
04523	0660	1	60
04557	0664	1	8
04569	0666	1	6
04603	0665	1	2
04636	0148	0	1
04640	0663	1	2
04650	0669	1	11
04651	0151	0	1
04654	0670	1	3
04660	0150	0	1
04661	0671	1	7
04664	0672a	2	2
04664b	0672b	2	1
04667	1046a	2	7
04667b	1046b	2	1
04673	0677	1	5
04674	0674	1	42
04679	0676	1	4
04693	0152	0	1
04699	0675	1	2
04711	0684	1	9
04713	0687	1	11
04743	0693	1	2
04765	0686	1	4
04772	0161	0	1
04775	0164	0	1
04806	0683	1	6
04813	0692	1	2
04817	0689	1	3
04821	0163	0	1
04850	0160	0	1
04869	0156	0	1
04870	1047a	2	1
04870b	1047b	2	1
04871	0153	0	1
04922	0681	1	6
04942	0162	0	1
04984	0165	0	1
04993	0688	1	2
05001	0158	0	1
05010	0680	1	6
05014	0679	1	3
05134	0159	0	1
05152	0691	1	4
05161	0682	1	6
05210	0157	0	1
05226	0155	0	1
05228	0685	1	9
05279	0678	1	15
05293	0690	1	11
05323	0154	0	1
05391	0694	1	2
05558	0697	1	3
05561	0166	0	1
05580	0698	1	22
05609	0696	1	2
05612	0695	1	2
05639	1048a	2	2
05639b	1048b	2	1
05641	0167	0	1
05643	0700	1	13
05644	0702	1	48
05645	0699	1	3
05666	0168	0	1
05676	0701a	2	8
05676b	0701b	2	2
05686	0703	1	27
05717	0704	1	3
05734	0169	0	1
05737	0705	1	2
05796	0706a	2	3
05796b	0706b	2	1
05809	0170	0	1
05812	0707	1	2
05834	0708	1	11
05839	0709	1	6
05841	0710	1	11
05845	0711	1	14
05935	0712	1	4
05947	0171	0	1
05952	0719	1	5
05957	0745a	2	2
05957b	0745b	2	1
05963	0743	1	3
05964	0717	1	11
05983	0714	1	16
06003	0738	1	2
06015	0725	1	2
06023	0724	1	2
06031	0718	1	4
06045	0733	1	5
06055	0182	0	1
06058	0720	1	3
06063	0187	0	1
06074	0716	1	31
06086	0713	1	24
06088	0727	1	5
06091	0737	1	2
06120	0180	0	1
06144	0734	1	8
06147	0185	0	1
06151	0740	1	3
06175	0729	1	16
06179	0181	0	1
06182	0726	1	8
06189	0722	1	7
06192	0715	1	7
06193	0188	0	1
06202	0173	0	1
06227	0177	0	1
06253	0176	0	1
06272	0746	1	4
06275	0178	0	1
06285	0728	1	3
06290	0739	1	2
06292	0186	0	1
06313	0730	1	2
06338	0744	1	3
06381	0183	0	1
06396	0184	0	1
06411	0189	0	1
06422	0174	0	1
06432	0731	1	35
06437	0742	1	2
06476	0723a	2	2
06476b	0723b	2	1
06480	0175	0	1
06487	0736	1	2
06490	0747a	2	1
06490b	0747b	2	1
06499	0735	1	2
06517	0741	1	3
06532	0179	0	1
06548	0732	1	2
06553	0172	0	1
06641	0721	1	2
06776	0748	1	8
06816	0190	0	1
06840	0194	0	1
06867	0191	0	1
06872	0751	1	73
06885	0753	1	4
06895	0195	0	1
06918	0756	1	5
06921	0749	1	2
06949	0750	1	4
06957	1049a	2	3
06957b	1049b	2	1
06965	0755	1	3
06969	0192	0	1
06974	0193	0	1
06978	0754	1	6
07028	0196	0	1
07032	0757	1	31
07035	0197	0	1
07043	1050a	2	21
07043b	1050b	2	1
07065	0758	1	2
07072	0760	1	2
07074	0198	0	1
07076	0199	0	1
07079	0759	1	2
07087	1051a	2	1
07087b	1051b	2	1
07112	0203	0	1
07125	0200	0	1
07134	0204	0	1
07180	0764	1	2
07198	0201	0	1
07203	0763	1	15
07212	0762	1	5
07241	0761	1	8
07248	0202	0	1
07262	0765	1	52
07287	0767	1	3
07304	0768	1	3
07307	0208	0	1
07346	0207	0	1
07348	0205	0	1
07366	0206	0	1
07456	0770	1	7
07457	0769	1	2
07459	0209	0	1
07461	0771	1	67
07469	0773	1	5
07478	0774	1	4
07479	0776	1	8
07481	0212	0	1
07483	0779	1	2
07501	0777	1	6
07503	0780	1	2
07508	0211	0	1
07513	0778	1	2
07520	0210	0	1
07530	0775	1	3
07535	0781	1	11
07557	0213	0	1
07574	0783	1	3
07591	0785	1	6
07598	0782	1	8
07613	0214	0	1
07655	0216	0	1
07668	0784	1	3
07673	0215	0	1
07685	0786	1	7
07706	0218	0	1
07707	0217	0	1
07709	0788	1	15
07710	0789	1	3
07717	0787	1	26
07739	0790	1	3
07758	0221	0	1
07759	0792	1	4
07770	0219	0	1
07771	0793	1	2
07779	0791	1	9
07785	0220	0	1
07790	0796	1	4
07796	0224	0	1
07799	0798	1	2
07801	0799	1	17
07828	0800	1	2
07839	0223	0	1
07843	0797	1	5
07844	0794	1	51
07878	0225	0	1
07882	0226	0	1
07898	0222	0	1
07910	0227	0	1
07930	0228	0	1
07941	0802	1	16
07948	0229	0	1
07954	0803	1	2
07986	0231	0	1
08016	0230	0	1
08097	0804	1	7
08104	0235	0	1
08107	1052a	2	3
08107b	1052b	2	1
08117	0237	0	1
08123	0234	0	1
08124	0807	1	22
08130	0236	0	1
08148	0806	1	6
08165	0805	1	8
08167	0233	0	1
08180	0239	0	1
08187	0240	0	1
08212	0811	1	3
08244	0808	1	19
08248	0809	1	15
08258	0238	0	1
08269	0810	1	5
08293	0814	1	3
08296	0812	1	3
08303	0241	0	1
08329	0813	1	6
08354	0815	1	3
08361	0242	0	1
08365	0817	1	3
08371	0818	1	2
08376	0819	1	3
08380	0816	1	3
08412	0822	1	5
08426	0821	1	35
08428	0243	0	1
08437	0820	1	2
08685	0823	1	2
08718	0244	0	1
08739	0246	0	1
08748	0253	0	1
08753	0831	1	5
08773	0252	0	1
08778	0245	0	1
08795	0828	1	4
08799	0249	0	1
08807	0832	1	5
08809	0825	1	4
08822	0248	0	1
08833	0834	1	5
08856	0827	1	4
08906	0826	1	4
08924	0830	1	17
08963	0833	1	5
08982	0250	0	1
08997	0251	0	1
09011	0247	0	1
09020	0824	1	3
09064	0829	1	2
09085	0254	0	1
09125	0835	1	3
09144	0836	1	81
09148	0255	0	1
09150	0256	0	1
09155	0257	0	1
09175	0839	1	2
09177	0838	1	2
09204	0840	1	2
09214	0259	0	1
09249	0258	0	1
09250	0843a	2	5
09250b	0843b	2	3
09255	0842	1	37
09257	0841	1	2
09264	0844	1	46
09272	0261	0	1
09286	0260	0	1
09292	0851	1	28
09308	0845	1	6
09314	0849	1	6
09315	0850	1	19
09326	0846	1	3
09328	0848	1	5
09335	0847a	2	5
09335b	0847b	2	1
09348	0855a	2	2
09348b	0855b	2	1
09394	0267	0	1
09395	0263	0	1
09408	0265	0	1
09429	0854	1	24
09433	0266	0	1
09462	0853	1	13
09463	0852	1	12
09501	0856a	2	2
09501b	0856b	2	1
09503	0264	0	1
09554	0262	0	1
09596	0857	1	11
09599	0859	1	4
09601	0858	1	2
09602	0860	1	21
09610	0862	1	20
09611	0861	1	2
09621	0864	1	5
09629	0863	1	5
09632	0865	1	4
09638	0866	1	12
09675	0268	0	1
09714	0867	1	3
09715	0269	0	1
09716	0868	1	14
09758	0274	0	1
09788	0870	1	23
09789	0869	1	25
09807	0880	1	2
09846	0878	1	2
09869	0872	1	2
09886	0874	1	5
09904	0272	0	1
09919	0882	1	2
09921	0881	1	4
09941	0270	0	1
09954	0873	1	2
09961	0273	0	1
09966	0876	1	2
09972	1053a	2	4
09972b	1053b	2	1
09976	0280	0	1
10008	0277	0	1
10040	0885	1	2
10050	0875	1	2
10075	0271	0	1
10086	0276	0	1
10139	0279	0	1
10163	0871	1	4
10189	0884	1	5
10191	0879	1	2
10192	0883	1	6
10201	0278	0	1
10204	0877	1	5
10251	0275	0	1
10264	0281	0	1
10270	0886	1	6
10272	0887	1	2
10276	1054a	2	1
10276b	1054b	2	1
10349	0285	0	1
10414	0888	1	2
10475	0282	0	1
10500	0284	0	1
10530	0283	0	1
10614	0889	1	19
10618	0890	1	2
10630	0286	0	1
10637	0891	1	4
10678	0287	0	1
10683	0892	1	2
10794	0288	0	1
10820	0893	1	4
10822	0289	0	1
10831	0894	1	12
10834	0897	1	2
10837	0895	1	2
10848	0896	1	3
10856	0899	1	4
10859	0898	1	3
10875	0900	1	11
10887	1055a	2	5
10887b	1055b	2	1
10890	0909	1	33
10896	0907	1	5
10902	0293	0	1
10905	0290	0	1
10912	0294	0	1
10928	0291	0	1
10930	0906	1	2
10936	0911	1	26
10975	0295	0	1
10985	0296	0	1
11017	0904	1	21
11018	0919	1	2
11023	0915	1	3
11025	0918	1	30
11038	0908	1	2
11049	0901	1	2
11058	0292	0	1
11072	0905	1	11
11085	0912	1	56
11095	0910	1	3
11155	0917	1	2
11171	0916	1	9
11189	1056a	2	9
11189b	1056b	2	1
11200	0914	1	4
11207	0902	1	3
11229	0903	1	6
11234	0297	0	1
11253	0920	1	2
11261	0298	0	1
11275	0921	1	3
11282	0299	0	1
11306	0922	1	3
11334	0929	1	2
11338	0924	1	2
11342	0926	1	5
11344	0927	1	3
11355	0302	0	1
11373	0300	0	1
11377	0928	1	3
11386	0301	0	1
11397	0303	0	1
11402	0925	1	2
11404	0923	1	5
11411	0304	0	1
11445	0930	1	3
11454	0933	1	3
11461	0934	1	3
11467	0932	1	2
11471	0305	0	1
11485	0931	1	3
11495	0935	1	10
11515	0941	1	3
11542	0936a	2	1
11542b	0936b	2	1
11548	0939	1	5
11552	0940	1	2
11553	0312	0	1
11564	0310	0	1
11565	0937	1	2
11593	0308	0	1
11618	0311	0	1
11619	0314	0	1
11646	0313	0	1
11675	0306	0	1
11689	0938	1	2
11708	0309	0	1
11715	0942	1	19
11716	0315	0	1
11740	0945	1	2
11795	0316	0	1
11801	0943	1	4
11802	0947	1	2
11827	0944	1	8
11856	0946	1	11
11893	0949	1	2
11898	0317	0	1
11908	0948	1	2
11914	0319	0	1
11916	0318	0	1
11937	0326	0	1
11947	0321	0	1
11948	0955	1	2
11960	0969	1	18
11965	0954	1	2
11968	0320	0	1
11974	0952	1	6
11976	0307	0	1
11982	0328	0	1
11986	0971	1	2
11993	0325	0	1
12000	0957	1	3
12001	0964	1	2
12003	0956	1	7
12004	0958	1	3
12010	0329	0	1
12019	0327	0	1
12022	0322	0	1
12027	0970	1	2
12030	0966	1	2
12040	0323	0	1
12042	0950	1	3
12046	0961	1	5
12051	0968	1	15
12052	0962	1	5
12054	0951	1	2
12062	0965	1	2
12070	0953	1	3
12083	0959	1	9
12108	0960	1	13
12115	0324	0	1
12120	0963	1	13
12123	0330	0	1
12134	0972	1	20
12176	0973	1	3
12341	0974a	2	3
12341b	0974b	2	1
12345	0331	0	1
12371	0975a	2	4
12371b	0975b	2	1
12373	0977	1	2
12376	0976	1	5
12380	0978	1	5
12451	0333	0	1
12453	0334	0	1
12573	0332	0	1
12654	0979	1	3
12698	0980	1	22
12709	0981	1	6
12714	0335	0	1
12716	0984	1	4
12724	0982	1	11
12736	0985	1	2
12757	0983	1	19
12768	0336	0	1
12774	0987	1	6
12800	0986	1	4
12822	0338	0	1
12830	0989	1	27
12831	0988	1	21
12838	0994	1	4
12855	0992	1	2
12864	0337	0	1
12892	0991	1	6
12903	0339	0	1
12913	0995	1	2
12914	0340	0	1
12927	0993	1	14
12935	0990	1	2
12963	0996	1	7
12972	0640	1	2
12991	0998	1	2
12997	0999	1	7
13001	1057a	2	12
13001b	1057b	2	1
13002	0997	1	6
13012	0343	0	1
13026	0342	0	1
13036	0341	0	1
13073	1000	1	5
13079	0232	0	1
13095	1001	1	3
13104	1002	1	13
13108	1003	1	5
13176	0345	0	1
13179	0344	0	1
13281	1004	1	2
13296	1014	1	6
13297	0349	0	1
13302	1010	1	4
13304	1005	1	14
13307	1012	1	3
13325	0346	0	1
13327	1006	1	3
13346	1011	1	11
13359	1008	0	1
13380	1009	1	2
13391	1013	1	13
13395	0347	0	1
13398	1058	0	1
13409	0348	0	1
13416	1007	1	3
13423	1015	1	3
13495	0350	0	1
13503	1022	1	4
13508	1020	1	2
13526	1021	1	5
13542	0351	0	1
13551	1016	1	2
13559	1017	1	2
13565	1018	1	7
13641	1019	1	2
13661	1023	1	2
13667	1024	1	5
13680	1025	1	5
13688	1026	1	4
13709	1027	1	2
13820	0352	0	1
13845	0610	1	3
13852	1028	1	2
13873	0354	0	1
13933	1029	1	2
13934	0353	0	1
13940	1030	1	4
13959	0356	0	1
13999	0355	0	1
14039	1031	1	3
14061	1032	1	14
14073	1033	1	2
14082	0358	0	1
14083	0359	0	1
14087	0357	0	1
14088	0360	0	1
14366	1034	1	5
14379	0362	0	1
14542	0361	0	1
14645	0363	0	1
14693	1035	1	2
14709	0364	0	1
14754	0365	0	1
14767	0366	0	1
14776	0367	0	1
14809	1036	1	2
14829	0368	0	1
14853	0369	0	1
14876	1037	1	4
M11102	0122	0	1
M23523	0801	1	5
M83889	0040	0	1
