00001	0407	1	28
00002	0411	1	14
00004	0409	1	3
00006	1043	1	3
00007	0408	1	22
00008	0412	1	14
00009	0410	1	8
00013	0413	1	51
00017	0416	1	9
00020	0001	0	1
00025	1044a	2	5
00025b	1044b	2	1
00027	0415	1	11
00051	0417	1	41
00069	0002	0	1
00070	0418	1	4
00078	0422	1	5
00088	0419	1	65
00092	0423	1	3
00102	0421	1	4
00104	0425	1	14
00107	0427	1	2
00108	0003	0	1
00109	0426	1	18
00113	0428	1	2
00121	0424	1	2
00128	0429	1	3
00129	0430	1	15
00132	0431	1	12
00133	0433	1	3
00135	0432	1	9
00136	0004	0	1
00150	0434	1	3
00153	0435	1	15
00154	1045a	2	6
00154b	1045b	2	1
00168	0436	1	57
00170	0438	1	2
00175	0439	1	6
00177	0440	1	5
00182	0005	0	1
00183	0006	0	1
00185	0007	0	1
00192	0441	1	3
00193	0442	1	7
00194	0443	1	35
00199	0444	1	3
00206	0445	1	2
00213	0446	1	8
00216	0447	1	2
00217	0448	1	2
00218	0449	1	2
00219	1046a	2	1
00219b	1046b	2	1
00228	0450	1	6
00230	0451	1	5
00233	0452	1	2
00235	0453	1	2
00240	0008	0	1
00243	0454	1	7
00246	0455	1	13
00250	0457	1	6
00253	0458	1	3
00255	0459	1	3
00256	1047a	2	14
00256b	1047b	2	1
00260	0456	1	9
00279	0460	1	50
00282	1048a	2	9
00282b	1048b	2	1
00287	0461	1	8
00288	0462	1	6
00301	0010	0	1
00316	0011	0	1
00321	0463	1	9
00338	1049a	2	1
00338b	1049b	2	1
00343	0012	0	1
00350	0464	1	11
00351	0013	0	1
00365	0465	1	7
00368	0014	0	1
00369	0466	1	2
00387	0015	0	1
00393	0467	1	9
00417	0016	0	1
00421	0468	1	2
00429	0469	1	3
00431	0017	0	1
00432	0018	0	1
00449	0470	1	3
00451	0019	0	1
00455	0471	1	4
00473	0472	1	5
00475	0020	0	1
00489	0473	1	2
00493	0021	0	1
00503	0474	1	2
00529	0022	0	1
00530	0475	1	2
00542	0023	0	1
00546	0024	0	1
00560	0025	0	1
00561	0477	1	29
00564	1050a	2	3
00564b	1050b	2	2
00566	0478	1	2
00574	0479	1	9
00582	0480	1	42
00585	0481	1	7
00589	0482	1	3
00591	0026	0	1
00594	0483	1	6
00596	0027	0	1
00597	0484	1	9
00599	0028	0	1
00602	0485	1	6
00605	0486	1	50
00606	0487	1	3
00608	0029	0	1
00616	0030	0	1
00629	0031	0	1
00646	0032	0	1
00662	0488	1	5
00696	0033	0	1
00701	1051a	2	1
00701b	1051b	2	1
00723	0489	1	7
00746	0034	0	1
00759	0035	0	1
00763	0490	1	2
00769	0036	0	1
00776	0491	1	3
00789	0037	0	1
00791	0492	1	2
00794	0493	1	8
00818	0038	0	1
00820	0039	0	1
00843	1052a	2	6
00843b	1052b	2	1
00856	0494	1	2
00857	0495	1	2
00858	0040	0	1
00863	0496	1	2
00864	0497	1	3
00879	0042	0	1
00887	0043	0	1
00890	0044	0	1
00893	0498	1	8
00894	0499	1	2
00898	0500	1	6
00911	0045	0	1
00913	0501	1	4
00919	0502	1	4
00924	0046	0	1
00941	0503	1	4
00953	0047	0	1
00983	0504	1	2
00985	0505	1	18
00987	0506	1	2
00988	0507	1	2
00992	0508	1	11
00994	0509	1	2
00997	0048	0	1
01004	0049	0	1
01007	0050	0	1
01010	0510	1	4
01033	0511	1	7
01040	0051	0	1
01049	0512	1	16
01052	0513	1	4
01068	0052	0	1
01079	0053	0	1
01101	0514	1	8
01104	0515	1	3
01108	0516	1	6
01111	0517	1	4
01112	0054	0	1
01116	0055	0	1
01127	0518	1	12
01142	0519	1	8
01146	0056	0	1
01150	0521	1	3
01154	0520	1	14
01157	0057	0	1
01163	0058	0	1
01168	0522	1	2
01170	0523	1	2
01172	0524	1	6
01174	0525	1	4
01175	0526	1	4
01178	0059	0	1
01179	0527	1	5
01185	0528	1	6
01188	0060	0	1
01217	0529	1	7
01219	0061	0	1
01222	0530	1	16
01235	0531	1	2
01242	0532	1	2
01251	0533	1	2
01252	0534	1	8
01256	0062	0	1
01305	0063	0	1
01312	0064	0	1
01323	0065	0	1
01326	0066	0	1
01349	0067	0	1
01350	0535	1	3
01369	0536	1	7
01395	0537	1	3
01407	0068	0	1
01410	0538	1	2
01421	0539	1	6
01422	1053a	2	2
01422b	1053b	2	1
01430	0540	1	5
01447	0069	0	1
01448	1092	1	2
01451	0070	0	1
01452	0542	1	2
01466	0071	0	1
01478	0072	0	1
01479	0543	1	2
01484	0073	0	1
01524	0074	0	1
01581	0075	0	1
01607	0545	1	12
01611	0076	0	1
01627	0546	1	2
01639	0547	1	32
01641	0548	1	2
01647	0549a	2	1
01647b	0549b	2	1
01654	0550	1	3
01659	0551	1	2
01666	0552	1	8
01672	0553	1	5
01710	0554	1	2
01719	0077	0	1
01740	0555	1	5
01755	0556	1	5
01758	0557	1	2
01765	0558	1	2
01796	0559	1	4
01823	0078	0	1
01850	0560a	2	3
01850b	0560b	2	2
01859	0079	0	1
01872	0080	0	1
01873	0561	1	2
01903	0562	1	5
01904	0563	1	12
01909	0081	0	1
01913	0564	1	2
01927	0565	1	6
01934	0566	1	2
01938	0567	1	9
01939	0568	1	8
01946	0569	1	113
01947	0572	1	36
01948	0573	1	7
01949	0574	1	10
01957	0575	1	2
01961	0576	1	8
01972	0082	0	1
01974	0577	1	8
01981	1086a	3	1
01981b	1086b	3	1
01981c	1086c	3	1
02022	0578	1	9
02024	0083	0	1
02031	0579	1	13
02032	0580	1	4
02033	0581	1	2
02059	0582	1	3
02061	0583	1	2
02062	0084	0	1
02068	0085	0	1
02069	0584	1	16
02077	0585	1	4
02100	0086	0	1
02105	0586	1	3
02108	0087	0	1
02110	0587	1	2
02116	0088	0	1
02142	0588	1	5
02149	0089	0	1
02155	0090	0	1
02203	0091	0	1
02262	0589	1	63
02264	0092	0	1
02282	0093	0	1
02293	0591	1	4
02294	0592	1	5
02306	0094	0	1
02307	0095	0	1
02308	0593	1	3
02309	0594	1	3
02322	0595	1	2
02323	0596	1	3
02325	0096	0	1
02327	0597	1	2
02331	0598	1	4
02332	0599	1	3
02342	0600	1	24
02344	0601	1	2
02346	0602	1	2
02347	0097	0	1
02349	0603	1	14
02352	0098	0	1
02355	0099	0	1
02359	0604	1	8
02366	0605	1	3
02371	0606	1	2
02383	0100	0	1
02387	0101	0	1
02395	0102	0	1
02406	0103	0	1
02407	0607	1	2
02413	0608	1	4
02415	0609	1	11
02420	0104	0	1
02422	0105	0	1
02425	0610	1	17
02426	0611	1	2
02435	0612	1	4
02439	0613	1	8
02440	0614	1	5
02446	0106	0	1
02464	0615	1	4
02471	0616	1	2
02482	0617	1	2
02485	0107	0	1
02488	0618	1	4
02489	0619	1	3
02496	0108	0	1
02504b	1054b	2	1
02504	1054a	2	4
02515	0620	1	2
02518	0621	1	2
02528	0622	1	31
02540	0623	1	14
02545	0624	1	3
02564	0109	0	1
02594	0625	1	5
02614	0110	0	1
02623	0111	0	1
02640	0112	0	1
02734	0113	0	1
02762	0114	0	1
02776	1055a	2	1
02776b	1055b	2	1
02779	0626	1	6
02780	0627	1	3
02782	0628	1	12
02784	0629	1	6
02799	0115	0	1
02800	0116	0	1
02819	0117	0	1
02835	0630	1	4
02839	0118	0	1
02847	0631	1	4
02881	0632	1	2
02899	0633	1	2
02900	1056a	2	6
02900b	1056b	2	6
02902	0634	1	4
02903	0635	1	2
02909	0119	0	1
02912	0120	0	1
02924	0121	0	1
02928	0122	0	1
02932	0636	1	7
02936	0637	1	13
02938	0638	1	2
02944	0123	0	1
02946	0639	1	3
02949	0640	1	2
02952	0641	1	3
02963	0124	0	1
02989	0125	0	1
02993	0642	1	3
03027	0643	1	2
03042	0644	1	4
03043	0645	1	5
03052	0646	1	10
03084	0127	0	1
03123	0647a	2	3
03123b	0647b	2	1
03124	0648	1	3
03128	0649a	2	4
03128b	0649b	2	1
03138	0650a	2	5
03138b	0650b	2	1
03142	0128	0	1
03143	0129	0	1
03145	0651	1	6
03151	0652	1	7
03153	0653	1	3
03159	0654	1	5
03165	0655	1	7
03172	0656a	2	9
03172b	0656b	2	1
03179	0657	1	4
03180	0658	1	3
03183	0659	1	2
03194	0660	1	4
03219	0130	0	1
03239	0131	0	1
03243	0132	0	1
03244	0133	0	1
03248	0661	1	3
03267	0662	1	4
03272	0663	1	7
03291	0134	0	1
03292	0135	0	1
03297	0136	0	1
03298	0664	1	8
03309	0665	1	3
03312	0666	1	5
03320	1057a	2	1
03320b	1057b	2	1
03329	0137	0	1
03348	0138	0	1
03355	0139	0	1
03366	0667	1	2
03367	0668	1	3
03376	0669	1	3
03391	0140	0	1
03395	0670	1	4
03404	0141	0	1
03409	0142	0	1
03429	0671	1	2
03439	0143	0	1
03469	0144	0	1
03486	0672	1	3
03518	0673	1	2
03550	0674	1	3
03585	0145	0	1
03586	0146	0	1
03589	0147	0	1
03592	0148	0	1
03604	0675	1	11
03605	0676	1	9
03610	0677	1	4
03611	0678	1	27
03612	0149	0	1
03617	0679	1	13
03632	0680	1	2
03633	0681	1	5
03646	0150	0	1
03647	0682	1	33
03659	0683	1	4
03666	0685	1	2
03700	0151	0	1
03708	0686a	2	2
03708b	0686b	2	1
03711	0684	1	3
03720	0152	0	1
03729	0687	1	7
03747	0153	0	1
03751	0688a	2	4
03751b	0688b	2	2
03761	0689	1	4
03778	0154	0	1
03780	0690	1	4
03783	0691	1	2
03804	0155	0	1
03809	0156	0	1
03835	0692	1	5
03851	0157	0	1
03855	0693	1	6
03856	0158	0	1
03858	0159	0	1
03867	0160	0	1
03872	0161	0	1
03878	0694	1	3
03880	0162	0	1
03881	0163	0	1
03896	0695	1	2
03907	0164	0	1
03921	0165	0	1
03939	0696	1	2
04069	0697	1	4
04072	0166	0	1
04084	0169	0	1
04095	0167	0	1
04122	0168	0	1
04130	0170	0	1
04228	0171	0	1
04233	0698	1	3
04235	0699	1	3
04243	0700	1	9
04251	0041	0	1
04261	0701	1	3
04262	0172	0	1
04277	0173	0	1
04280	0174	0	1
04286	0702	1	3
04298	1058a	2	4
04298b	1058b	2	1
04319	0703	1	5
04321	1059a	2	3
04321b	1059b	2	3
04332	0704	1	4
04369	0705	1	4
04373	0706	1	3
04376	0707	1	10
04385	0708	1	5
04389	0709	1	107
04402	0175	0	1
04406	0176	0	1
04412	0177	0	1
04442	0712	1	3
04446	0713	1	24
04447	0178	0	1
04461	0179	0	1
04485	0714	1	2
04503	0715	1	8
04512	1060a	2	49
04512b	1060b	2	1
04518	0180	0	1
04523	0716	1	16
04539	0181	0	1
04542	0717	1	4
04569	0718	1	6
04590	0719	1	4
04608	0182	0	1
04621	0720	1	3
04650	0721	1	59
04651	0722	1	2
04653	0183	0	1
04654	0723	1	4
04657	0184	0	1
04660	0185	0	1
04661	0724	1	8
04673	0725	1	46
04674	0726	1	19
04679	0186	0	1
04686	0727	1	25
04688	0728	1	2
04693	0729	1	3
04696	0730	1	10
04699	0187	0	1
04707	0731	1	6
04711	0732	1	12
04713	0733	1	3
04738	0188	0	1
04739	0734	1	2
04747	0189	0	1
04765	0735	1	7
04776	0736	1	2
04781	0190	0	1
04803	0192	0	1
04805	0193	0	1
04806	0737	1	2
04807	0738	1	2
04813	0194	0	1
04817	1061	1	5
04869	0739	1	7
04871	0740	1	2
04875	0195	0	1
04888	1062	1	3
04929	0196	0	1
04930	0197	0	1
04971	0741	1	4
04993	0742	1	3
05014	0743	1	2
05087	0199	0	1
05161	1063a	2	3
05161b	1063b	2	1
05210	0200	0	1
05237	0201	0	1
05272	0202	0	1
05279	0203	0	1
05323	0744	1	2
05348	0745	1	2
05361	0204	0	1
05391	0205	0	1
05420	0746	1	2
05428	0206	0	1
05529	0747	1	2
05557	0207	0	1
05558	0748	1	2
05561	0208	0	1
05580	0749	1	7
05609	0750	1	13
05612	0209	0	1
05633	0751	1	2
05641	1064a	2	1
05641b	1064b	2	1
05643	0752	1	5
05644	0753	1	10
05649	1065a	2	1
05649b	1065b	2	1
05666	1066a	2	3
05666b	1066b	2	1
05670	0754	1	2
05676	1067a	2	5
05676b	1067b	2	1
05686	0755	1	11
05707	0210	0	1
05717	0211	0	1
05737	0212	0	1
05770	0126	0	1
05796	0756	1	5
05809	0757a	2	5
05809b	0757b	2	1
05834	0758	1	23
05836	0759	1	2
05839	0760	1	2
05841	0761	1	9
05845	0213	0	1
05850	0214	0	1
05932	0763	1	2
05935	0764	1	8
05947	0765	1	7
05952	0766	1	11
05956	0767	1	2
05957	0215	0	1
05963	0216	0	1
05964	0768	1	4
05978	0769	1	2
05985	0770	1	3
05986	0771	1	6
06003	0217	0	1
06045	0772	1	7
06055	0773	1	2
06064	0774	1	4
06074	0775	1	3
06086	0776	1	12
06087	0218	0	1
06088	0777	1	2
06128	0778	1	5
06149	0219	0	1
06151	0779	1	5
06169	0780	1	2
06182	0781	1	2
06184	0220	0	1
06192	0221	0	1
06272	0222	0	1
06285	0782	1	3
06290	0783	1	2
06291	0223	0	1
06310	0224	0	1
06317	1087a	3	3
06317b	1087b	3	2
06317c	1087c	3	2
06318	0225	0	1
06408	0226	0	1
06409	0227	0	1
06432	0228	0	1
06445	0229	0	1
06476	1068a	2	1
06476b	1068b	2	1
06499	0784	1	4
06517	0785	1	2
06541	0230	0	1
06548	0231	0	1
06553	0232	0	1
06603	0233	0	1
06641	1069a	2	21
06641b	1069b	2	4
06681	0234	0	1
06776	0235	0	1
06784	0236	0	1
06791	0237	0	1
06792	0786	1	2
06835	1070a	2	6
06835b	1070b	2	3
06861	1088a	3	2
06861b	1088b	3	2
06861c	1088c	3	1
06872	0787	1	18
06885	0788	1	7
06895	0238	0	1
06918	0239	0	1
06921	0240	0	1
06949	0241	0	1
06978	0789	1	5
06984	0790	1	2
07017	0242	0	1
07028	0791	1	2
07032	0792	1	23
07035	0793	1	8
07043	0794	1	3
07072	0243	0	1
07080	0795	1	10
07086	0244	0	1
07110	0796	1	5
07112	0245	0	1
07122	0246	0	1
07192	0247	0	1
07203	0248	0	1
07207	0797	1	3
07230	0798	1	2
07241	0799	1	3
07244	0249	0	1
07248	0250	0	1
07250	0800	1	5
07258	0801	1	4
07259	0802	1	5
07262	0803	1	26
07287	0804	1	2
07346	0251	0	1
07456	0252	0	1
07457	0805	1	5
07461	0806	1	7
07464	0253	0	1
07478	0807	1	21
07479	0808	1	12
07480	0809	1	10
07481	0810	1	10
07483	0254	0	1
07487	0255	0	1
07503	0811	1	2
07508	0812	1	2
07513	0256	0	1
07514	0257	0	1
07520	0813	1	2
07530	0814	1	2
07535	0815a	2	2
07535b	0815b	2	1
07554	0258	0	1
07557	0259	0	1
07559	0816	1	2
07591	0817	1	2
07598	0818	1	4
07613	0260	0	1
07674	0261	0	1
07685	0262	0	1
07703	1071a	2	6
07703b	1071b	2	2
07706	0263	0	1
07707	1072a	2	8
07707b	1072b	2	2
07709	0819	1	5
07710	0820	1	30
07717	0821	1	2
07718	0822	1	36
07739	0264	0	1
07759	0265	0	1
07770	0266	0	1
07771	0267	0	1
07779	0823	1	4
07781	0268	0	1
07790	0824	1	2
07799	1073a	2	6
07799b	1073b	2	1
07801	0825	1	6
07817	0269	0	1
07827	0270	0	1
07839	0271	0	1
07843	0272	0	1
07844	0826	1	3
07860	0273	0	1
07870	0274	0	1
07907	0275	0	1
07937	0276	0	1
07938	0827	1	4
07941	0828	1	8
07944	0829	1	2
07954	0830	1	2
07986	0277	0	1
08047	0278	0	1
08077	0831a	2	1
08077b	0831b	2	1
08097	0832	1	2
08101	0833	1	2
08107	0281	0	1
08108	0834	1	3
08117	0835	1	8
08123	0282	0	1
08124	0836	1	9
08135	0838	1	5
08141	0283	0	1
08148	0839	1	2
08165	0280	0	1
08166	0837	1	3
08167	0284	0	1
08172	0285	0	1
08180	0840	1	2
08187	0841	1	4
08204	0286	0	1
08212	0842	1	6
08233	0843	1	4
08235	0287	0	1
08244	0844	1	2
08248	1074a	2	3
08248b	1074b	2	2
08252	0288	0	1
08256	0289	0	1
08269	0845	1	3
08273	0290	0	1
08291	0291	0	1
08293	0292	0	1
08296	0846	1	3
08300	0293	0	1
08353	0294	0	1
08354	0847	1	5
08361	0848	1	2
08365	0295	0	1
08371	0849	1	5
08408	0296	0	1
08426	1075a	2	42
08426b	1075b	2	1
08434	0851a	2	3
08434b	0851b	2	1
08437	0297	0	1
08479	0852	1	2
08483	0298	0	1
08619	0299	0	1
08664	0300	0	1
08735	0301	0	1
08747	0853	1	2
08759	0302	0	1
08773	0854	1	5
08779	0303	0	1
08795	0855	1	2
08807	0856	1	2
08822	0857	1	2
08856	0858	1	6
08870	0304	0	1
08885	0859	1	5
08899	0860	1	3
08924	0305	0	1
08972	0861	1	2
08993	0862	1	3
09020	0306	0	1
09125	0863	1	2
09128	0864	1	6
09132	0307	0	1
09133	0865	1	6
09144	0866	1	21
09150	0867	1	2
09175	1076a	2	3
09175b	1076b	2	1
09177	0308	0	1
09191	0309	0	1
09240	0868a	2	10
09240b	0868b	2	2
09250	1077a	2	2
09250b	1077b	2	1
09255	0869	1	16
09264	0870	1	77
09292	0872	1	4
09314	0873	1	3
09315	1078	1	5
09328	0874	1	2
09335	0875a	2	2
09335b	0875b	2	1
09370	0876	1	2
09394	0877	1	10
09429	0878	1	19
09447	0879	1	2
09462	0009	0	1
09463	0310	0	1
09548	0880	1	2
09562	0881	1	2
09568	0311	0	1
09596	0882	1	89
09599	0884	1	3
09601	0885	1	3
09602	0886	1	17
09605	0887	1	3
09610	0888	1	2
09611	0889	1	2
09629	0890	1	18
09630	0891	1	4
09632	0892	1	7
09638	0893	1	4
09656	0476	1	2
09657	0312	0	1
09672	0894	1	3
09674	0313	0	1
09675	0895	1	10
09694	0314	0	1
09714	0896	1	2
09716	0897a	2	4
09716b	0897b	2	2
09742	0315	0	1
09758	0898	1	4
09788	0316	0	1
09823	0899	1	4
09846	0900	1	6
09874	0317	0	1
09886	0318	0	1
09901	0901	1	3
09910	0319	0	1
09911	1079a	2	2
09911b	1079b	2	1
09919	0320	0	1
09954	0902	1	3
09960	0321	0	1
09961	0322	0	1
09966	0903	1	4
09972	0323	0	1
09976	0904	1	4
09985	0905	1	6
10040	0906	1	4
10050	0324	0	1
10093	0325	0	1
10162	0907	1	3
10163	0326	0	1
10201	0327	0	1
10231	0908	1	21
10257	0388	0	1
10264	0909	1	3
10270	0910	1	2
10381x2	1089a	3	1
10381x2b	1089b	3	1
10381x2c	1089c	3	1
10391	0328	0	1
10414	0911a	2	2
10414b	0911b	2	1
10457	0329	0	1
10475	1080a	2	10
10475b	1080b	2	1
10549	1090a	3	3
10549b	1090b	3	2
10549c	1090c	3	1
10599	0330	0	1
10614	0912	1	6
10618	0913	1	2
10630	1081a	2	2
10630b	1081b	2	1
10643	0914	1	3
10667	0331	0	1
10683	0915	1	5
10698	0332	0	1
10705	0916	1	2
10820	0917	1	5
10822	0333	0	1
10826	0918	1	4
10831	0919	1	13
10834	0334	0	1
10837	0920	1	3
10843	0921	1	4
10848	0335	0	1
10856	0336	0	1
10859	0922a	2	2
10859b	0922b	2	1
10860	0923	1	4
10875	0924	1	4
10887	0337	0	1
10890	0925	1	13
10896	0338	0	1
10912	0926	1	2
10913	0339	0	1
10914	0927	1	3
10928	0928a	2	1
10928b	0928b	2	1
10930	0929	1	8
10957	0340	0	1
10959	0930	1	6
10974	0931	1	2
10975	0341	0	1
10986	0342	0	1
10998	0932	1	3
10999	0933	1	4
11017	0934	1	6
11020	0343	0	1
11025	0935	1	10
11028	0936	1	2
11029	0344	0	1
11038	0937	1	8
11049	0938	1	4
11076	0939	1	2
11085	0940	1	6
11092	0941	1	12
11095	0942	1	13
11123	0943	1	6
11171	0345	0	1
11195	0944	1	3
11207	0945	1	5
11222	0346	0	1
11234	0946	1	2
11250	0947	1	2
11253	0948	1	4
11258	0850	1	2
11261	0949	1	3
11311	0347	0	1
11334	0951	1	3
11335	0950	1	2
11338	0348	0	1
11359	0349	0	1
11364	0952	1	2
11377	0954	1	2
11393	0955	1	8
11404	0953	1	2
11445	0350	0	1
11454	0956	1	3
11461	0957	1	12
11471	0958	1	2
11495	0959	1	3
11542	1082a	2	2
11542b	1082b	2	1
11548	0960	1	4
11715	0961	1	9
11716	0352	0	1
11745	0962	1	8
11801	0353	0	1
11802	0963	1	5
11827	0964	1	5
11856	0965	1	2
11893	0966	1	13
11914	0354	0	1
11917	0967	1	9
11948	0968	1	4
11968	0355	0	1
11976	0351	0	1
11982	0969	1	4
11983	0970	1	4
11984	0356	0	1
11994	0365	0	1
12000	0971	1	2
12003	0972	1	2
12004	0973	1	10
12010	0974	1	34
12022	0975	1	9
12027	0357	0	1
12037	0976	1	9
12040	0358	0	1
12042	0359	0	1
12043	0360	0	1
12046	0977	1	2
12051	0544	1	2
12052	0978	1	2
12054	0979	1	2
12062	0980	1	2
12070	0361	0	1
12074	0981	1	11
12093	0362	0	1
12097	0363	0	1
12103	0364	0	1
12108	0982	1	9
12115	0983	1	3
12134	0366	0	1
12170	0984	1	5
12176	0985	1	9
12188	0986	1	7
12212	0367	0	1
12234	0368	0	1
12259	0987	1	12
12266	0369	0	1
12372	0370	0	1
12373	0371	0	1
12374	0988	1	10
12380	0989	1	4
12386	0990	1	3
12441	0372	0	1
12494	0373	0	1
12518	0374	0	1
12568	0991	1	12
12573	0375	0	1
12680	0376	0	1
12698	0992	1	13
12709	0993	1	11
12716	0377	0	1
12724	0994	1	4
12767	0378	0	1
12783	0379	0	1
12788	0380	0	1
12797	0381	0	1
12802	0382	0	1
12830	0995	1	6
12831	0996	1	3
12834	0997	1	2
12839	0998	1	3
12854	0383	0	1
12864	0999	1	8
12867	1000	1	3
12914	0384	0	1
12927	1001	1	5
12935	1002	1	3
12955	1003	1	2
12991	1004	1	2
12994	1005	1	2
12997	0385	0	1
13002	1006	1	8
13012	1007	1	18
13015	1008	1	2
13020	1009	1	5
13023	1010	1	11
13024	1011	1	4
13036	1012	1	4
13048	1013	1	2
13052	0386	0	1
13063	0387	0	1
13095	1014	1	2
13158	0389	0	1
13160	1015	1	9
13179	0762	1	2
13249	1016	1	3
13293	0390	0	1
13297	0391	0	1
13302	0392	0	1
13304	1017	1	7
13313	1018	1	3
13327	0393	0	1
13346	1019	1	4
13359	1020a	2	1
13359b	1020b	2	1
13377	1021	1	3
13391	1083a	2	1
13391b	1083b	2	1
13423	1022	1	12
13495	0394	0	1
13503	1023	1	2
13521	0395	0	1
13526	0396	0	1
13527	0397	0	1
13540	1024	1	2
13551	1084a	2	6
13551b	1084b	2	2
13565	1025	1	5
13584	0398	0	1
13647	1026	1	5
13661	0399	0	1
13667	1027	1	3
13680	1028	1	6
13688	1029	1	2
13720	1030	1	3
13820	1031	1	22
13852	1032	1	3
13853	1033	1	2
13873	1034	1	2
13940	1035	1	18
13959	0400	0	1
14101	0401	0	1
14116	1036	1	2
14361	0402	0	1
14366	1037	1	3
14379	1038	1	10
14542	0403	0	1
14621	1085a	2	29
14621b	1085b	2	1
14645	1039	1	10
14681	1040	1	24
14686	0279	0	1
14693	1041	1	2
14709	1042	1	3
14725	0404	0	1
14730	0405	0	1
14790	0406	0	1
S00066	1091	0	24
M14784	0198	0	1
